/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,663,0.754869419215
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,663,1.11982961219
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,663,0.763332917282
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,663,1.31865394414
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,663,1.61296275922
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,663,1.2976751506
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,663,1.50797792827
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,663,0.847021486918
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,663,0.586915166761
