/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,594,0.522553195681
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,594,0.791332594209
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,594,0.567356886875
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,594,1.09800746107
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,594,1.02922045855
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,594,0.97958976861
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,594,1.00435230887
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,594,0.598185504597
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,594,0.533258352288
