/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,917,4.80820197704
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,917,4.32931464084
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,917,0.860583824289
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,917,1.38786228777
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,917,3.88225890006
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,917,2.95692970923
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,917,1.75822946641
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,917,2.10864800068
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,917,2.39847813183
