/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,660,2.66858581173
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,660,2.53794217583
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,660,0.425554023125
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,660,1.78429055458
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,660,2.93438477612
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,660,2.10783845711
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,660,1.44571513377
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,660,1.24212549353
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,660,0.966763925985
