/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,567,0.453075267539
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,567,1.15714050913
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,567,0.251211190782
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,567,0.421701580726
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,567,2.32410447438
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,567,0.922846638588
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,567,2.00109932829
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,567,0.55329514461
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,567,-0.163424003738
