/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,597,-0.26216087333
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,597,0.618386275205
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,597,-1.22134009051
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,597,0.922852284458
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,597,2.45682987938
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,597,0.906081600716
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,597,1.68687131626
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,597,0.689807645227
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,597,-1.63781384227
