/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,211,0.607812395934
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,211,-0.0163065906433
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,211,0.768361643906
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,211,1.46517166114
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,211,-0.191289859459
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,211,0.380130345813
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,211,0.0300868884425
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,211,0.463115677388
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,211,0.674594685568
