/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,86,0.226641847941
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,86,0.640941834931
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,86,1.5017042037
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,86,1.27110505895
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,86,0.860593295517
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,86,1.43234582407
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,86,1.42338192067
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,86,0.636541637419
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,86,1.1126675614
