/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,566,2.2979407506
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,566,2.21077477599
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,566,0.84282582943
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,566,0.887040316964
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,566,-0.387278710136
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,566,1.5925641073
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,566,-1.4551328068
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,566,1.61262118382
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,566,2.78470466928
