/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,799,0.687007116662
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,799,0.870364389447
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,799,2.20723615508
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,799,1.14893287263
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,799,2.05373611775
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,799,1.20877492058
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,799,2.98478394066
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,799,0.470013694962
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,799,1.28629558753
