/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,176,1.21062261595
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,176,1.30496188287
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,176,1.24193313815
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,176,0.230765593456
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,176,-0.172851551291
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,176,1.00440493858
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,176,0.0125957235441
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,176,1.81605389803
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,176,1.9894625978
