/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,729,1.64978297077
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,729,0.984183351586
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,729,1.16960014693
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,729,0.369141815378
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,729,-1.1775754935
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,729,0.351296921322
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,729,-1.17747379397
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,729,1.23003160906
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,729,2.20325164144
