/home/nick/git/split_test_FEM/final_xml/cut_1.xml,0,5,3,830,2.39222692033
/home/nick/git/split_test_FEM/final_xml/centre_cut.xml,0,1,-1,830,2.07565204478
/home/nick/git/split_test_FEM/final_xml/rot_3.xml,-1.88495559215,1,-1,830,1.15105188878
/home/nick/git/split_test_FEM/final_xml/cut_4.xml,0,-7,-9,830,1.36179387158
/home/nick/git/split_test_FEM/final_xml/rot_1.xml,-0.628318530718,1,-1,830,1.27612328317
/home/nick/git/split_test_FEM/final_xml/cut_3.xml,0,-3,-5,830,1.62343782773
/home/nick/git/split_test_FEM/final_xml/rot_2.xml,-1.25663706144,1,-1,830,0.610740394142
/home/nick/git/split_test_FEM/final_xml/cut_2.xml,0,9,7,830,1.46336007771
/home/nick/git/split_test_FEM/final_xml/rot_4.xml,-2.51327412287,1,-1,830,1.90198423108
